datetime,branch,total_register,mf,power_kw,power_factor,consumption_kwh,gap_minutes,gap_block_minutes,is_interpolated,hour,minute,day_of_week,month,is_weekend,time_decimal,shift,shift_datetime,shift_date,date,is_gap_filled,hourly_avg,status
2026-04-09 16:25:00,Branch A,,160.0,,,20.2604266666458,,10.0,True,16,25,3,4,0,16.416666666666668,Shift B,2026-04-09 10:25:00,2026-04-09,2026-04-09,True,22.24287373220363,connectivity_issue
2026-04-09 16:30:00,Branch A,7400.27002,160.0,1.296000004,1.0,20.2604266666458,15.0,0.0,False,16,30,3,4,0,16.5,Shift B,2026-04-09 10:30:00,2026-04-09,2026-04-09,False,22.24287373220363,normal
2026-04-09 16:35:00,Branch A,,160.0,,,23.463519999980537,,10.0,True,16,35,3,4,0,16.583333333333332,Shift B,2026-04-09 10:35:00,2026-04-09,2026-04-09,True,22.24287373220363,connectivity_issue
2026-04-09 16:40:00,Branch A,,160.0,,,23.463519999980537,,10.0,True,16,40,3,4,0,16.666666666666668,Shift B,2026-04-09 10:40:00,2026-04-09,2026-04-09,True,22.24287373220363,connectivity_issue
2026-04-09 16:45:00,Branch A,7400.709961,160.0,1.664000034,1.0,23.463519999980537,15.0,0.0,False,16,45,3,4,0,16.75,Shift B,2026-04-09 10:45:00,2026-04-09,2026-04-09,False,22.24287373220363,normal
2026-04-09 16:50:00,Branch A,,160.0,,,18.67189333337592,,10.0,True,16,50,3,4,0,16.833333333333332,Shift B,2026-04-09 10:50:00,2026-04-09,2026-04-09,True,22.24287373220363,connectivity_issue
2026-04-09 16:55:00,Branch A,,160.0,,,18.67189333337592,,10.0,True,16,55,3,4,0,16.916666666666668,Shift B,2026-04-09 10:55:00,2026-04-09,2026-04-09,True,22.24287373220363,connectivity_issue
2026-04-09 17:00:00,Branch A,7401.060059,160.0,1.305999994,0.986000001,18.67189333337592,15.0,0.0,False,17,0,3,4,0,17.0,Shift B,2026-04-09 11:00:00,2026-04-09,2026-04-09,False,23.651944416972345,normal
2026-04-09 17:05:00,Branch A,,160.0,,,19.739573333305696,,10.0,True,17,5,3,4,0,17.083333333333332,Shift B,2026-04-09 11:05:00,2026-04-09,2026-04-09,True,23.651944416972345,connectivity_issue
2026-04-09 17:10:00,Branch A,,160.0,,,19.739573333305696,,10.0,True,17,10,3,4,0,17.166666666666668,Shift B,2026-04-09 11:10:00,2026-04-09,2026-04-09,True,23.651944416972345,connectivity_issue
2026-04-09 17:15:00,Branch A,7401.430176,160.0,1.815999985,0.996999979,19.739573333305696,15.0,0.0,False,17,15,3,4,0,17.25,Shift B,2026-04-09 11:15:00,2026-04-09,2026-04-09,False,23.651944416972345,normal
2026-04-09 17:20:00,Branch A,,160.0,,,19.71354666665623,,10.0,True,17,20,3,4,0,17.333333333333332,Shift B,2026-04-09 11:20:00,2026-04-09,2026-04-09,True,23.651944416972345,connectivity_issue
2026-04-09 17:25:00,Branch A,,160.0,,,19.71354666665623,,10.0,True,17,25,3,4,0,17.416666666666668,Shift B,2026-04-09 11:25:00,2026-04-09,2026-04-09,True,23.651944416972345,connectivity_issue
2026-04-09 17:30:00,Branch A,7401.799805,160.0,1.595000029,0.986999989,19.71354666665623,15.0,0.0,False,17,30,3,4,0,17.5,Shift B,2026-04-09 11:30:00,2026-04-09,2026-04-09,False,23.651944416972345,normal
2026-04-09 17:35:00,Branch A,,160.0,,,24.53125333335872,,10.0,True,17,35,3,4,0,17.583333333333332,Shift B,2026-04-09 11:35:00,2026-04-09,2026-04-09,True,23.651944416972345,connectivity_issue
2026-04-09 17:40:00,Branch A,,160.0,,,24.53125333335872,,10.0,True,17,40,3,4,0,17.666666666666668,Shift B,2026-04-09 11:40:00,2026-04-09,2026-04-09,True,23.651944416972345,connectivity_issue
2026-04-09 17:45:00,Branch A,7402.259766,160.0,1.529999971,1.0,24.53125333335872,15.0,0.0,False,17,45,3,4,0,17.75,Shift B,2026-04-09 11:45:00,2026-04-09,2026-04-09,False,23.651944416972345,normal
2026-04-09 17:50:00,Branch A,,160.0,,,19.739573333305696,,10.0,True,17,50,3,4,0,17.833333333333332,Shift B,2026-04-09 11:50:00,2026-04-09,2026-04-09,True,23.651944416972345,connectivity_issue
2026-04-09 17:55:00,Branch A,,160.0,,,19.739573333305696,,10.0,True,17,55,3,4,0,17.916666666666668,Shift B,2026-04-09 11:55:00,2026-04-09,2026-04-09,True,23.651944416972345,connectivity_issue
2026-04-09 18:00:00,Branch A,7402.629883,160.0,1.542999983,0.995999992,19.739573333305696,15.0,0.0,False,18,0,3,4,0,18.0,Shift B,2026-04-09 12:00:00,2026-04-09,2026-04-09,False,22.690784492249644,normal
2026-04-09 18:05:00,Branch A,,160.0,,,8.640608000016075,,20.0,True,18,5,3,4,0,18.083333333333332,Shift B,2026-04-09 12:05:00,2026-04-09,2026-04-09,True,22.690784492249644,normal
2026-04-09 18:10:00,Branch A,,160.0,,,8.640608000016075,,20.0,True,18,10,3,4,0,18.166666666666668,Shift B,2026-04-09 12:10:00,2026-04-09,2026-04-09,True,22.690784492249644,normal
2026-04-09 18:15:00,Branch A,,160.0,,,8.640608000016075,,20.0,True,18,15,3,4,0,18.25,Shift B,2026-04-09 12:15:00,2026-04-09,2026-04-09,True,22.690784492249644,normal
2026-04-09 18:20:00,Branch A,,160.0,,,8.640608000016075,,20.0,True,18,20,3,4,0,18.333333333333332,Shift B,2026-04-09 12:20:00,2026-04-09,2026-04-09,True,22.690784492249644,normal
2026-04-09 18:25:00,Branch A,7402.899902,160.0,0.989000022,0.992999971,8.640608000016075,25.0,0.0,False,18,25,3,4,0,18.416666666666668,Shift B,2026-04-09 12:25:00,2026-04-09,2026-04-09,False,22.690784492249644,normal
2026-04-09 18:30:00,Branch A,7403.109863,160.0,1.302000046,0.995999992,33.593759999930626,5.0,0.0,False,18,30,3,4,0,18.5,Shift B,2026-04-09 12:30:00,2026-04-09,2026-04-09,False,22.690784492249644,normal
2026-04-09 18:35:00,Branch A,,160.0,,,6.406239999996615,,5.0,True,18,35,3,4,0,18.583333333333332,Shift B,2026-04-09 12:35:00,2026-04-09,2026-04-09,False,22.690784492249644,normal
2026-04-09 18:40:00,Branch A,7403.189941,160.0,1.297999978,0.998000026,6.406239999996615,10.0,0.0,False,18,40,3,4,0,18.666666666666668,Shift B,2026-04-09 12:40:00,2026-04-09,2026-04-09,False,22.690784492249644,normal
2026-04-09 18:45:00,Branch A,7403.470215,160.0,1.162999988,0.996999979,44.84384000010323,5.0,0.0,False,18,45,3,4,0,18.75,Shift B,2026-04-09 12:45:00,2026-04-09,2026-04-09,False,22.690784492249644,normal
2026-04-09 18:50:00,Branch A,,160.0,,,14.401013333311615,,10.0,True,18,50,3,4,0,18.833333333333332,Shift B,2026-04-09 12:50:00,2026-04-09,2026-04-09,True,22.690784492249644,connectivity_issue
2026-04-09 18:55:00,Branch A,,160.0,,,14.401013333311615,,10.0,True,18,55,3,4,0,18.916666666666668,Shift B,2026-04-09 12:55:00,2026-04-09,2026-04-09,True,22.690784492249644,connectivity_issue
2026-04-09 19:00:00,Branch A,7403.740234,160.0,1.144000053,0.998000026,14.401013333311615,15.0,0.0,False,19,0,3,4,0,19.0,Shift B,2026-04-09 13:00:00,2026-04-09,2026-04-09,False,22.868580893192437,normal
2026-04-09 19:05:00,Branch A,,160.0,,,17.057333333359566,,10.0,True,19,5,3,4,0,19.083333333333332,Shift B,2026-04-09 13:05:00,2026-04-09,2026-04-09,True,22.868580893192437,connectivity_issue
2026-04-09 19:10:00,Branch A,,160.0,,,17.057333333359566,,10.0,True,19,10,3,4,0,19.166666666666668,Shift B,2026-04-09 13:10:00,2026-04-09,2026-04-09,True,22.868580893192437,connectivity_issue
2026-04-09 19:15:00,Branch A,7404.060059,160.0,1.190000057,0.995999992,17.057333333359566,15.0,0.0,False,19,15,3,4,0,19.25,Shift B,2026-04-09 13:15:00,2026-04-09,2026-04-09,False,22.868580893192437,normal
2026-04-09 19:20:00,Branch A,,160.0,,,15.468746666641286,,10.0,True,19,20,3,4,0,19.333333333333332,Shift B,2026-04-09 13:20:00,2026-04-09,2026-04-09,True,22.868580893192437,connectivity_issue
2026-04-09 19:25:00,Branch A,,160.0,,,15.468746666641286,,10.0,True,19,25,3,4,0,19.416666666666668,Shift B,2026-04-09 13:25:00,2026-04-09,2026-04-09,True,22.868580893192437,connectivity_issue
2026-04-09 19:30:00,Branch A,7404.350098,160.0,1.389999986,0.981000006,15.468746666641286,15.0,0.0,False,19,30,3,4,0,19.5,Shift B,2026-04-09 13:30:00,2026-04-09,2026-04-09,False,22.868580893192437,normal
2026-04-09 19:35:00,Branch A,,160.0,,,15.195280000007187,,15.0,True,19,35,3,4,0,19.583333333333332,Shift B,2026-04-09 13:35:00,2026-04-09,2026-04-09,True,22.868580893192437,connectivity_issue
2026-04-09 19:40:00,Branch A,,160.0,,,15.195280000007187,,15.0,True,19,40,3,4,0,19.666666666666668,Shift B,2026-04-09 13:40:00,2026-04-09,2026-04-09,True,22.868580893192437,connectivity_issue
2026-04-09 19:45:00,Branch A,,160.0,,,15.195280000007187,,15.0,True,19,45,3,4,0,19.75,Shift B,2026-04-09 13:45:00,2026-04-09,2026-04-09,True,22.868580893192437,connectivity_issue
2026-04-09 19:50:00,Branch A,7404.72998,160.0,1.29400003,1.0,15.195280000007187,20.0,0.0,False,19,50,3,4,0,19.833333333333332,Shift B,2026-04-09 13:50:00,2026-04-09,2026-04-09,False,22.868580893192437,normal
2026-04-09 19:55:00,Branch A,,160.0,,,21.87504000001354,,10.0,True,19,55,3,4,0,19.916666666666668,Shift B,2026-04-09 13:55:00,2026-04-09,2026-04-09,True,22.868580893192437,connectivity_issue
2026-04-09 20:00:00,Branch A,,160.0,,,21.87504000001354,,10.0,True,20,0,3,4,0,20.0,Shift B,2026-04-09 14:00:00,2026-04-09,2026-04-09,True,20.853933964508077,connectivity_issue
2026-04-09 20:05:00,Branch A,7405.140137,160.0,1.524999976,0.991999984,21.87504000001354,15.0,0.0,False,20,5,3,4,0,20.083333333333332,Shift B,2026-04-09 14:05:00,2026-04-09,2026-04-09,False,20.853933964508077,normal
2026-04-09 20:10:00,Branch A,,160.0,,,23.463519999980537,,10.0,True,20,10,3,4,0,20.166666666666668,Shift B,2026-04-09 14:10:00,2026-04-09,2026-04-09,True,20.853933964508077,connectivity_issue
2026-04-09 20:15:00,Branch A,,160.0,,,23.463519999980537,,10.0,True,20,15,3,4,0,20.25,Shift B,2026-04-09 14:15:00,2026-04-09,2026-04-09,True,20.853933964508077,connectivity_issue
2026-04-09 20:20:00,Branch A,7405.580078,160.0,1.893000007,0.99000001,23.463519999980537,15.0,0.0,False,20,20,3,4,0,20.333333333333332,Shift B,2026-04-09 14:20:00,2026-04-09,2026-04-09,False,20.853933964508077,normal
2026-04-09 20:25:00,Branch A,,160.0,,,22.395840000002256,,10.0,True,20,25,3,4,0,20.416666666666668,Shift B,2026-04-09 14:25:00,2026-04-09,2026-04-09,True,20.853933964508077,connectivity_issue
2026-04-09 20:30:00,Branch A,,160.0,,,22.395840000002256,,10.0,True,20,30,3,4,0,20.5,Shift B,2026-04-09 14:30:00,2026-04-09,2026-04-09,True,20.853933964508077,connectivity_issue
2026-04-09 20:35:00,Branch A,7406.0,160.0,1.975000024,0.987999976,22.395840000002256,15.0,0.0,False,20,35,3,4,0,20.583333333333332,Shift B,2026-04-09 14:35:00,2026-04-09,2026-04-09,False,20.853933964508077,normal
2026-04-09 20:40:00,Branch A,,160.0,,,21.328106666672586,,10.0,True,20,40,3,4,0,20.666666666666668,Shift B,2026-04-09 14:40:00,2026-04-09,2026-04-09,True,20.853933964508077,connectivity_issue
2026-04-09 20:45:00,Branch A,,160.0,,,21.328106666672586,,10.0,True,20,45,3,4,0,20.75,Shift B,2026-04-09 14:45:00,2026-04-09,2026-04-09,True,20.853933964508077,connectivity_issue
2026-04-09 20:50:00,Branch A,7406.399902,160.0,1.549000025,0.994000018,21.328106666672586,15.0,0.0,False,20,50,3,4,0,20.833333333333332,Shift B,2026-04-09 14:50:00,2026-04-09,2026-04-09,False,20.853933964508077,normal
2026-04-09 20:55:00,Branch A,,160.0,,,28.80207999997462,,10.0,True,20,55,3,4,0,20.916666666666668,Shift B,2026-04-09 14:55:00,2026-04-09,2026-04-09,True,20.853933964508077,connectivity_issue
2026-04-09 21:00:00,Branch A,,160.0,,,28.80207999997462,,10.0,True,21,0,3,4,0,21.0,Shift B,2026-04-09 15:00:00,2026-04-09,2026-04-09,True,21.24246374139871,connectivity_issue
2026-04-09 21:05:00,Branch A,7406.939941,160.0,1.664999962,0.985000014,28.80207999997462,15.0,0.0,False,21,5,3,4,0,21.083333333333332,Shift B,2026-04-09 15:05:00,2026-04-09,2026-04-09,False,21.24246374139871,normal
2026-04-09 21:10:00,Branch A,,160.0,,,17.597679999998945,,15.0,True,21,10,3,4,0,21.166666666666668,Shift B,2026-04-09 15:10:00,2026-04-09,2026-04-09,True,21.24246374139871,connectivity_issue
2026-04-09 21:15:00,Branch A,,160.0,,,17.597679999998945,,15.0,True,21,15,3,4,0,21.25,Shift B,2026-04-09 15:15:00,2026-04-09,2026-04-09,True,21.24246374139871,connectivity_issue
2026-04-09 21:20:00,Branch A,,160.0,,,17.597679999998945,,15.0,True,21,20,3,4,0,21.333333333333332,Shift B,2026-04-09 15:20:00,2026-04-09,2026-04-09,True,21.24246374139871,connectivity_issue
2026-04-09 21:25:00,Branch A,7407.379883,160.0,1.47300005,0.986000001,17.597679999998945,20.0,0.0,False,21,25,3,4,0,21.416666666666668,Shift B,2026-04-09 15:25:00,2026-04-09,2026-04-09,False,21.24246374139871,normal
2026-04-09 21:30:00,Branch A,,160.0,,,20.260426666694308,,10.0,True,21,30,3,4,0,21.5,Shift B,2026-04-09 15:30:00,2026-04-09,2026-04-09,True,21.24246374139871,connectivity_issue
2026-04-09 21:35:00,Branch A,,160.0,,,20.260426666694308,,10.0,True,21,35,3,4,0,21.583333333333332,Shift B,2026-04-09 15:35:00,2026-04-09,2026-04-09,True,21.24246374139871,connectivity_issue
2026-04-09 21:40:00,Branch A,7407.759766,160.0,1.976999998,0.981999993,20.260426666694308,15.0,0.0,False,21,40,3,4,0,21.666666666666668,Shift B,2026-04-09 15:40:00,2026-04-09,2026-04-09,False,21.24246374139871,normal
2026-04-09 21:45:00,Branch A,,160.0,,,25.62495999998646,,10.0,True,21,45,3,4,0,21.75,Shift B,2026-04-09 15:45:00,2026-04-09,2026-04-09,True,21.24246374139871,connectivity_issue
2026-04-09 21:50:00,Branch A,,160.0,,,25.62495999998646,,10.0,True,21,50,3,4,0,21.833333333333332,Shift B,2026-04-09 15:50:00,2026-04-09,2026-04-09,True,21.24246374139871,connectivity_issue
2026-04-09 21:55:00,Branch A,7408.240234,160.0,1.603000045,0.990999997,25.62495999998646,15.0,0.0,False,21,55,3,4,0,21.916666666666668,Shift B,2026-04-09 15:55:00,2026-04-09,2026-04-09,False,21.24246374139871,normal
2026-04-09 22:00:00,Branch A,,160.0,,,19.19274666666752,,10.0,True,22,0,3,4,0,22.0,Shift C,2026-04-09 16:00:00,2026-04-09,2026-04-09,True,20.06565491554161,connectivity_issue
2026-04-09 22:05:00,Branch A,,160.0,,,19.19274666666752,,10.0,True,22,5,3,4,0,22.083333333333332,Shift C,2026-04-09 16:05:00,2026-04-09,2026-04-09,True,20.06565491554161,connectivity_issue
2026-04-09 22:10:00,Branch A,7408.600098,160.0,1.807999969,0.985000014,19.19274666666752,15.0,0.0,False,22,10,3,4,0,22.166666666666668,Shift C,2026-04-09 16:10:00,2026-04-09,2026-04-09,False,20.06565491554161,normal
2026-04-09 22:15:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,22,15,3,4,0,22.25,Shift C,2026-04-09 16:15:00,2026-04-09,2026-04-09,True,20.06565491554161,normal
2026-04-09 22:20:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,22,20,3,4,0,22.333333333333332,Shift C,2026-04-09 16:20:00,2026-04-09,2026-04-09,True,20.06565491554161,normal
2026-04-09 22:25:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,22,25,3,4,0,22.416666666666668,Shift C,2026-04-09 16:25:00,2026-04-09,2026-04-09,True,20.06565491554161,normal
2026-04-09 22:30:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,22,30,3,4,0,22.5,Shift C,2026-04-09 16:30:00,2026-04-09,2026-04-09,True,20.06565491554161,normal
2026-04-09 22:35:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,22,35,3,4,0,22.583333333333332,Shift C,2026-04-09 16:35:00,2026-04-09,2026-04-09,True,20.06565491554161,normal
2026-04-09 22:40:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,22,40,3,4,0,22.666666666666668,Shift C,2026-04-09 16:40:00,2026-04-09,2026-04-09,True,20.06565491554161,normal
2026-04-09 22:45:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,22,45,3,4,0,22.75,Shift C,2026-04-09 16:45:00,2026-04-09,2026-04-09,True,20.06565491554161,normal
2026-04-09 22:50:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,22,50,3,4,0,22.833333333333332,Shift C,2026-04-09 16:50:00,2026-04-09,2026-04-09,True,20.06565491554161,normal
2026-04-09 22:55:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,22,55,3,4,0,22.916666666666668,Shift C,2026-04-09 16:55:00,2026-04-09,2026-04-09,True,20.06565491554161,normal
2026-04-09 23:00:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,23,0,3,4,0,23.0,Shift C,2026-04-09 17:00:00,2026-04-09,2026-04-09,True,20.37380998158124,normal
2026-04-09 23:05:00,Branch A,,160.0,,,0.5338533333391146,,55.0,True,23,5,3,4,0,23.083333333333332,Shift C,2026-04-09 17:05:00,2026-04-09,2026-04-09,True,20.37380998158124,normal
2026-04-09 23:10:00,Branch A,7408.640137,160.0,0.0,0.866999984,0.5338533333391146,60.0,0.0,False,23,10,3,4,0,23.166666666666668,Shift C,2026-04-09 17:10:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-09 23:15:00,Branch A,,160.0,,,18.39840000000549,,5.0,True,23,15,3,4,0,23.25,Shift C,2026-04-09 17:15:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-09 23:20:00,Branch A,7408.870117,160.0,1.582999945,0.986000001,18.39840000000549,10.0,0.0,False,23,20,3,4,0,23.333333333333332,Shift C,2026-04-09 17:20:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-09 23:25:00,Branch A,,160.0,,,20.0,,5.0,True,23,25,3,4,0,23.416666666666668,Shift C,2026-04-09 17:25:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-09 23:30:00,Branch A,7409.120117,160.0,1.514999986,0.989000022,20.0,10.0,0.0,False,23,30,3,4,0,23.5,Shift C,2026-04-09 17:30:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-09 23:35:00,Branch A,,160.0,,,22.38279999997758,,5.0,True,23,35,3,4,0,23.583333333333332,Shift C,2026-04-09 17:35:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-09 23:40:00,Branch A,7409.399902,160.0,1.659999967,0.987999976,22.38279999997758,10.0,0.0,False,23,40,3,4,0,23.666666666666668,Shift C,2026-04-09 17:40:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-09 23:45:00,Branch A,,160.0,,,20.82031999998435,,5.0,True,23,45,3,4,0,23.75,Shift C,2026-04-09 17:45:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-09 23:50:00,Branch A,7409.660156,160.0,1.664999962,0.985000014,20.82031999998435,10.0,0.0,False,23,50,3,4,0,23.833333333333332,Shift C,2026-04-09 17:50:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-09 23:55:00,Branch A,,160.0,,,23.203120000034687,,5.0,True,23,55,3,4,0,23.916666666666668,Shift C,2026-04-09 17:55:00,2026-04-09,2026-04-09,False,20.37380998158124,normal
2026-04-10 00:00:00,Branch A,7409.950195,160.0,1.43599999,0.987999976,23.203120000034687,10.0,0.0,False,0,0,4,4,0,0.0,Shift C,2026-04-09 18:00:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:05:00,Branch A,,160.0,,,17.57815999997547,,5.0,True,0,5,4,4,0,0.08333333333333333,Shift C,2026-04-09 18:05:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:10:00,Branch A,7410.169922,160.0,1.524999976,0.987999976,17.57815999997547,10.0,0.0,False,0,10,4,4,0,0.16666666666666666,Shift C,2026-04-09 18:10:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:15:00,Branch A,,160.0,,,23.203119999961928,,5.0,True,0,15,4,4,0,0.25,Shift C,2026-04-09 18:15:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:20:00,Branch A,7410.459961,160.0,1.666000009,0.990999997,23.203119999961928,10.0,0.0,False,0,20,4,4,0,0.3333333333333333,Shift C,2026-04-09 18:20:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:25:00,Branch A,,160.0,,,21.601520000040185,,5.0,True,0,25,4,4,0,0.4166666666666667,Shift C,2026-04-09 18:25:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:30:00,Branch A,7410.72998,160.0,1.626000047,0.985000014,21.601520000040185,10.0,0.0,False,0,30,4,4,0,0.5,Shift C,2026-04-09 18:30:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:35:00,Branch A,,160.0,,,22.38288000000466,,5.0,True,0,35,4,4,0,0.5833333333333334,Shift C,2026-04-09 18:35:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:40:00,Branch A,7411.009766,160.0,1.600000024,0.989000022,22.38288000000466,10.0,0.0,False,0,40,4,4,0,0.6666666666666666,Shift C,2026-04-09 18:40:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:45:00,Branch A,,160.0,,,25.62495999998646,,5.0,True,0,45,4,4,0,0.75,Shift C,2026-04-09 18:45:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:50:00,Branch A,7411.330078,160.0,1.771000028,0.978999972,25.62495999998646,10.0,0.0,False,0,50,4,4,0,0.8333333333333334,Shift C,2026-04-09 18:50:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 00:55:00,Branch A,,160.0,,,22.38279999997758,,5.0,True,0,55,4,4,0,0.9166666666666666,Shift C,2026-04-09 18:55:00,2026-04-09,2026-04-10,False,20.174864825567354,normal
2026-04-10 01:00:00,Branch A,7411.609863,160.0,1.603999972,0.981000006,22.38279999997758,10.0,0.0,False,1,0,4,4,0,1.0,Shift C,2026-04-09 19:00:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:05:00,Branch A,,160.0,,,24.02344000001904,,5.0,True,1,5,4,4,0,1.0833333333333333,Shift C,2026-04-09 19:05:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:10:00,Branch A,7411.910156,160.0,1.789000034,0.980000019,24.02344000001904,10.0,0.0,False,1,10,4,4,0,1.1666666666666667,Shift C,2026-04-09 19:10:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:15:00,Branch A,,160.0,,,22.38279999997758,,5.0,True,1,15,4,4,0,1.25,Shift C,2026-04-09 19:15:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:20:00,Branch A,7412.189941,160.0,1.657999992,0.975000024,22.38279999997758,10.0,0.0,False,1,20,4,4,0,1.3333333333333333,Shift C,2026-04-09 19:20:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:25:00,Branch A,,160.0,,,24.02344000001904,,5.0,True,1,25,4,4,0,1.4166666666666667,Shift C,2026-04-09 19:25:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:30:00,Branch A,7412.490234,160.0,1.700000048,0.981000006,24.02344000001904,10.0,0.0,False,1,30,4,4,0,1.5,Shift C,2026-04-09 19:30:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:35:00,Branch A,,160.0,,,23.984400000044843,,5.0,True,1,35,4,4,0,1.5833333333333335,Shift C,2026-04-09 19:35:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:40:00,Branch A,7412.790039,160.0,1.70599997,0.977999985,23.984400000044843,10.0,0.0,False,1,40,4,4,0,1.6666666666666665,Shift C,2026-04-09 19:40:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:45:00,Branch A,,160.0,,,20.7812799999374,,5.0,True,1,45,4,4,0,1.75,Shift C,2026-04-09 19:45:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:50:00,Branch A,7413.049805,160.0,1.590000033,0.985000014,20.7812799999374,10.0,0.0,False,1,50,4,4,0,1.8333333333333335,Shift C,2026-04-09 19:50:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 01:55:00,Branch A,,160.0,,,24.02344000001904,,5.0,True,1,55,4,4,0,1.9166666666666665,Shift C,2026-04-09 19:55:00,2026-04-09,2026-04-10,False,19.833209925405626,normal
2026-04-10 02:00:00,Branch A,7413.350098,160.0,1.574000001,0.985000014,24.02344000001904,10.0,0.0,False,2,0,4,4,0,2.0,Shift C,2026-04-09 20:00:00,2026-04-09,2026-04-10,False,19.16002422887362,normal
2026-04-10 02:05:00,Branch A,,160.0,,,25.585920000012266,,5.0,True,2,5,4,4,0,2.0833333333333335,Shift C,2026-04-09 20:05:00,2026-04-09,2026-04-10,False,19.16002422887362,normal
2026-04-10 02:10:00,Branch A,7413.669922,160.0,1.809999943,0.986000001,25.585920000012266,10.0,0.0,False,2,10,4,4,0,2.1666666666666665,Shift C,2026-04-09 20:10:00,2026-04-09,2026-04-10,False,19.16002422887362,normal
2026-04-10 02:15:00,Branch A,,160.0,,,22.42184000002453,,5.0,True,2,15,4,4,0,2.25,Shift C,2026-04-09 20:15:00,2026-04-09,2026-04-10,False,19.16002422887362,normal
2026-04-10 02:20:00,Branch A,7413.950195,160.0,1.937999964,0.985000014,22.42184000002453,10.0,0.0,False,2,20,4,4,0,2.3333333333333335,Shift C,2026-04-09 20:20:00,2026-04-09,2026-04-10,False,19.16002422887362,normal
2026-04-10 02:25:00,Branch A,,160.0,,,23.203119999961928,,5.0,True,2,25,4,4,0,2.4166666666666665,Shift C,2026-04-09 20:25:00,2026-04-09,2026-04-10,False,19.16002422887362,normal
2026-04-10 02:30:00,Branch A,7414.240234,160.0,1.708999991,0.995999992,23.203119999961928,10.0,0.0,False,2,30,4,4,0,2.5,Shift C,2026-04-09 20:30:00,2026-04-09,2026-04-10,False,19.16002422887362,normal
2026-04-10 02:35:00,Branch A,,160.0,,,20.78128000001016,,5.0,True,2,35,4,4,0,2.5833333333333335,Shift C,2026-04-09 20:35:00,2026-04-09,2026-04-10,False,19.16002422887362,normal
2026-04-10 02:40:00,Branch A,7414.5,160.0,1.65199995,0.989000022,20.78128000001016,10.0,0.0,False,2,40,4,4,0,2.6666666666666665,Shift C,2026-04-09 20:40:00,2026-04-09,2026-04-10,False,19.16002422887362,normal
2026-04-10 02:45:00,Branch A,,160.0,,,32.0,,20.0,True,2,45,4,4,0,2.75,Shift C,2026-04-09 20:45:00,2026-04-09,2026-04-10,True,19.16002422887362,connectivity_issue
2026-04-10 02:50:00,Branch A,,160.0,,,32.0,,20.0,True,2,50,4,4,0,2.8333333333333335,Shift C,2026-04-09 20:50:00,2026-04-09,2026-04-10,True,19.16002422887362,connectivity_issue
